leading_item_id,following_item_id,best_lag,max_corr,dtw_distance,comovement_score
BLANHGYY,PYZMVUWD,3,0.4554833090887162,0.5203576937636478,89.3253805935615
BLANHGYY,JBVHSUWY,4,0.46128080523312115,0.623261147063784,87.73446373112213
BLANHGYY,UQYUIVVR,1,0.4008015844777434,0.5660952591639461,86.93406987091046
BLANHGYY,BJALXPFS,1,0.40826306859305395,0.6511576171555609,86.02741557820097
BLANHGYY,TGOELCAG,5,0.46647340553257166,0.5321027439990039,85.36702512862091
BLANHGYY,EVBVXETX,4,-0.4838430602367696,0.9124689278220635,85.08204529059921
BLANHGYY,JPBRUTWP,7,0.5127608619273302,0.574716045394672,84.84730337440412
BLANHGYY,UIFPPCLR,8,0.5123302474955025,0.6570945316169301,83.16073875493582
BLANHGYY,FQCLOEXA,5,-0.49663799337787373,0.8376080156246944,83.02261829550342
BLANHGYY,XUOIQPFL,5,0.43360586753259733,0.5168127928867993,81.88932692334994
BLANHGYY,DNMPSKTB,5,0.4456363950584101,0.5873170125545757,81.8168053739296
BLANHGYY,VWMBASNE,9,0.43591886214408826,0.3770496864621157,80.29256437960244
BLANHGYY,LRVGFDFM,5,0.44541003854985073,0.6870613957907512,79.92196090099856
BLANHGYY,FITUEHWN,5,0.42280541265428795,0.5775438225669727,79.4014685388561
BLANHGYY,RJGPVEXX,9,-0.46353441065470413,0.7312334683692593,76.43173878045164
BLANHGYY,STZDBITS,8,0.42984678227128587,0.5540259852417556,75.74725679834441
BLANHGYY,RAWUKQMJ,1,0.38225217826269664,0.708847406954485,74.11975180223679
BLANHGYY,FCYBOAXC,1,-0.3385333124933418,0.7631467720872183,68.48104958103258
BLANHGYY,YSYHGLQK,3,0.35121324725286435,0.6273082664073006,67.13935246865042
BLANHGYY,ROACSLMG,4,-0.362126061177057,0.768784853354673,66.29115067787127
BLANHGYY,LSOIUSXD,7,0.39938118783267496,0.6097866541280815,63.15658755697896
BLANHGYY,JERHKLYW,7,0.39633504505265044,0.5871742974806057,63.15378616826671
BLANHGYY,UGEQLMXM,8,0.37362654962933045,0.6240353382370226,60.03135233104372
BLANHGYY,ZGJXVMNI,6,-0.337587550271062,0.721996809095469,59.48432146347302
BLANHGYY,SDWAYPIK,7,0.35486850509551954,0.644068200373747,57.64086140536894
BLANHGYY,MBSBZBXA,9,-0.3435530297771558,0.6814189164776061,55.89343539572431
BLANHGYY,QVLMOEYE,8,0.35193117376759664,0.8047092186379935,55.380846338166194
BLANHGYY,OKMBFVKS,8,0.33503879070236653,0.691639169461429,54.819183548252376
BSRMSVTC,VMAQSTJE,2,0.6747837581008659,0.4091454835268696,132.04457857901323
BSRMSVTC,OGAFEHLU,3,0.6119708267825357,0.4521704486133816,117.93007952720671
BSRMSVTC,XIFHSOWQ,5,0.6280598868149473,0.5018317407236486,113.21839082257166
BSRMSVTC,VWMBASNE,7,0.6429018840013571,0.4762833903118766,110.71211683057345
BSRMSVTC,KEUWZRKO,3,0.5381604551100685,0.5106516333192958,107.48138770786942
BSRMSVTC,FITUEHWN,2,0.5133076922226992,0.6099420970332594,106.8842774249501
BSRMSVTC,ROACSLMG,1,-0.5156757655091068,0.7259877437799683,104.39265291464388
BSRMSVTC,LUENUFGA,4,0.5202629962970929,0.5614941270864653,104.0323375428348
BSRMSVTC,WPQXWHYO,3,-0.5341861856028189,0.7778331398333482,100.61298611908833
BSRMSVTC,HCDTGMST,2,0.4907089158689035,0.44773175140914095,100.34452807217909
BSRMSVTC,TGOELCAG,2,0.48045456258454844,0.5019192908535196,97.66974887418614
BSRMSVTC,XIPPENFQ,9,0.5397913452814523,0.595762139289535,95.62383814724464
BSRMSVTC,XUOIQPFL,2,0.4734572527649488,0.5753060835868029,95.05039540265962
BSRMSVTC,JPBRUTWP,4,0.49098493254055064,0.4983306890788245,93.99010974353754
BSRMSVTC,LSOIUSXD,4,0.4631238109516862,0.5794989870045284,88.87178589765425
BSRMSVTC,PYZMVUWD,3,0.442628180065168,0.5005891048613756,88.29275395777331
BSRMSVTC,JBVHSUWY,1,0.4055807670194229,0.5652295038479971,87.50108513933753
BSRMSVTC,EVBVXETX,1,-0.4471655505377321,0.8233326672925174,87.1799847555097
BSRMSVTC,BEZYMBBT,4,0.437852253856836,0.6227389535703787,85.0945914755125
BSRMSVTC,STZDBITS,5,0.45922367122883595,0.5409362877578444,84.33694295439462
BSRMSVTC,UIFPPCLR,5,0.4635994130741923,0.6050399044164454,83.50845718269302
BSRMSVTC,RJGPVEXX,6,-0.4962184145594895,0.8068005431129899,83.4758651021126
BSRMSVTC,DNMPSKTB,2,0.35693372768719567,0.6001132745020964,73.09922115971938
BSRMSVTC,OKMBFVKS,2,0.3402232398298196,0.6587135539988029,70.2310537811672
BSRMSVTC,NZKBIBNU,1,-0.3379430151736596,0.6481132080579421,70.14448943167201
BSRMSVTC,BUZIIBYG,1,-0.33485082941161093,0.7425227906526818,68.36867708774781
BSRMSVTC,MBSBZBXA,4,-0.35232185905908775,0.6400344993934535,67.06597753084914
BSRMSVTC,ZGJXVMNI,3,-0.35388800689791455,0.763959282310455,65.4530701851122
BSRMSVTC,JERHKLYW,4,0.33833005067401367,0.6548856697274065,65.26673750533969
BSRMSVTC,WBLJNPZQ,9,0.40431593958895684,0.6133082890611786,63.663309498247244
BSRMSVTC,ZKENOUDA,3,-0.33990837440918614,0.8252068714190057,63.14370270635712
BSRMSVTC,SUOYXCHP,7,0.3813775339744018,0.49171226949380464,62.96700277610304
BSRMSVTC,OXKURKXR,5,0.335991137927639,0.6032168170411234,60.92194084075114
BSRMSVTC,QJQJSWFU,8,0.3724244200516755,0.6261915111878493,59.865123811198195
BSRMSVTC,AHMDUILJ,8,0.37922150526791787,0.6989814563669386,59.64433712942612
BSRMSVTC,SAHWCZNH,7,0.36974674232962124,0.6653440830399482,59.02920984737421
BSRMSVTC,GYHKIVQT,7,0.3501018868576134,0.649262565988492,57.03622806042439
BTMOEMEP,ATLDMDBO,6,0.6898142554092048,0.4051005987897218,123.73313486051487
BTMOEMEP,QRKRBYJL,5,0.6428130911727098,0.3580637812704654,119.8022742258452
BTMOEMEP,QVLMOEYE,7,0.6728263921370732,0.3901028892195981,117.08547849309662
BTMOEMEP,HXYSSRXE,7,0.6805874873978145,0.4316184743930329,116.58764432948998
BTMOEMEP,SDWAYPIK,2,0.5612992962797084,0.4790378323880488,116.1396176379122
BTMOEMEP,RCBZUSIM,5,0.6474710734129724,0.48992435558547803,115.85082393809563
BTMOEMEP,UGEQLMXM,2,0.528761361748507,0.4163311513453329,114.32800365084076
BTMOEMEP,XUOIQPFL,1,0.518774735710726,0.4169963627940492,113.11338585254795
BTMOEMEP,XIIEJNEE,2,0.566532498008188,0.6160908172218597,112.75960185746646
BTMOEMEP,VBYCLTYZ,4,0.5686636027529379,0.47286058777068235,112.16475205313148
BTMOEMEP,RAWUKQMJ,4,0.5761682355222599,0.5100978521358033,111.91946753672933
BTMOEMEP,DNMPSKTB,7,0.6395271191408011,0.43976693166117625,111.44574877988909
BTMOEMEP,AXULOHBQ,9,0.610646595352782,0.37034786820200544,110.26283809004181
BTMOEMEP,GYHKIVQT,4,0.5516960144647727,0.4964698687840445,109.467730191618
BTMOEMEP,IGDVVKUD,6,0.5843921501152765,0.47886309593760307,108.79755141488647
BTMOEMEP,JPBRUTWP,9,0.608083627329344,0.5470172856431925,104.65515168817606
BTMOEMEP,WQMVCOEM,4,0.5267323752765953,0.57181060451121,104.50673856229984
BTMOEMEP,BJALXPFS,9,0.5917383618438398,0.5900900648059885,101.67838324239425
BTMOEMEP,UXSPKBJR,1,0.47202266439116153,0.4668305089634091,97.6109751672876
BTMOEMEP,DBWLZWNK,2,0.4748612673480696,0.5362816955802185,96.1501908383818
BTMOEMEP,OKMBFVKS,4,0.49780187526946457,0.5247314085450606,94.12884935958948
BTMOEMEP,LRVGFDFM,4,0.4980621060229266,0.602298304209694,92.3535863930286
BTMOEMEP,BSRMSVTC,5,0.5114107618255722,0.549282394497531,90.16916321717797
BTMOEMEP,JBVHSUWY,6,0.5041852520364042,0.6002764633878602,88.2202101438893
BTMOEMEP,WBLJNPZQ,4,0.43838647967064837,0.512417207590973,87.52337606289953
BTMOEMEP,FRHNWLNI,1,0.4024650240302738,0.5997099378324359,86.41142232023405
BTMOEMEP,BLANHGYY,9,0.509637023091706,0.5446425018403267,85.1286701846661
BTMOEMEP,OGAFEHLU,9,0.48934694796355926,0.4634251930710058,84.59446759485851
BTMOEMEP,DJBLNPNC,7,0.4929401710881541,0.4862601148553332,84.48762409059117
BTMOEMEP,OXKURKXR,8,0.47391130211944255,0.635245310362964,79.24499259852517
BTMOEMEP,APQGTRMF,8,0.4640541187181786,0.5833714993296446,79.10439019100559
BTMOEMEP,BEZYMBBT,9,0.44507916167686723,0.6339728054702576,76.01498203727037
BTMOEMEP,FDXPMYGF,3,0.3870877103736567,0.6252095548942769,71.22872677830661
BTMOEMEP,UIFPPCLR,4,0.3762309330583768,0.5668399100710857,70.99448894723933
BTMOEMEP,ROACSLMG,4,0.37843286842654106,0.5881982880426622,70.87372080566489
BTMOEMEP,RJGPVEXX,1,-0.35226737929731666,0.8488329456592215,68.81380133316854
BTMOEMEP,BUZIIBYG,4,0.34602720523143593,0.670807397541033,65.89375129892764
BTMOEMEP,KJNSOAHR,3,-0.3611365528243693,0.952765641997158,63.930676368162786
BTMOEMEP,SUOYXCHP,5,0.3616847834098391,0.5985171239158171,63.914440093742456
BTMOEMEP,DEWLVASR,9,-0.42695744018181403,0.9428081081076836,61.93234208871825
BTMOEMEP,ELQGMQWE,9,-0.4218539018958284,0.9068725903659037,61.78435161764539
BTMOEMEP,FQCLOEXA,7,-0.42013887298788355,0.9181236902959804,61.47703877671913
BUZIIBYG,FWUCPMMW,3,0.6516975979890735,0.645803938390457,116.74245446415733
BUZIIBYG,RCBZUSIM,8,0.6000986719393221,0.5604634489237216,103.38395468733933
BUZIIBYG,FDXPMYGF,6,0.5557020904835699,0.6132814411697799,101.88747455030921
BUZIIBYG,BTMOEMEP,3,0.4989883970824095,0.602878576877558,92.44603144007512
BUZIIBYG,FRHNWLNI,4,0.4894067309601232,0.6306351316452737,90.75942731332398
BUZIIBYG,SAHWCZNH,2,-0.46001316825755934,0.7494215509929929,89.8979705514144
BUZIIBYG,UXSPKBJR,2,0.4316087033184965,0.7311935913558576,87.10540822830575
BUZIIBYG,RJGPVEXX,3,0.4457777183743752,0.5866036604847811,86.7379821601421
BUZIIBYG,DJBLNPNC,3,0.42890279203239345,0.6799562366143169,82.99018988440372
BUZIIBYG,BSRMSVTC,8,0.4915058741996624,0.5652365535535755,82.60847409813636
BUZIIBYG,HXYSSRXE,8,0.4804810194138345,0.5730346874345288,81.18648564554735
BUZIIBYG,PYZMVUWD,8,0.44200962886562145,0.6402359858263882,75.55891824046027
BUZIIBYG,WPQXWHYO,3,0.4012243777214327,0.6150537098183232,73.0016241381055
BUZIIBYG,KEUWZRKO,2,-0.3510569583218015,0.7094398415493177,70.649187858312
BUZIIBYG,BJALXPFS,1,-0.332778313838141,0.61577320060368,70.08938236217456
BUZIIBYG,ZXERAXWP,6,0.40026653251970795,0.5812098486600592,68.59239593098432
BUZIIBYG,WQMVCOEM,4,0.35396922322994373,0.6388987813077629,67.26925858129964
BUZIIBYG,WHPUAOID,4,0.34612406495266423,0.6721746344030768,65.88441349894636
BUZIIBYG,SUOYXCHP,8,0.4231318434721443,0.6101097032922881,65.84684487568157
BUZIIBYG,XMKRPGLB,3,-0.3509883494457495,0.718919739415848,65.75250350047838
BUZIIBYG,JSLXRQOK,4,0.3431968556826949,0.6996841724902944,65.15989916145314
BUZIIBYG,WBLJNPZQ,7,0.421940260712303,0.7110853081178993,64.22593940135914
BUZIIBYG,SNHYOVBM,6,-0.3812594601461242,0.7467601637669012,63.98166469226628
BUZIIBYG,KJNSOAHR,7,0.37512427188403696,0.6574858647055295,59.737743846241834
BUZIIBYG,XIIEJNEE,7,0.37506738027722053,0.7046652335313286,59.10928130846746
BUZIIBYG,ATLDMDBO,7,0.3716096547257656,0.7034417698601849,58.74084786796194
BUZIIBYG,EVBVXETX,5,0.3318726458769354,0.7380326920499612,58.652480436968055
BUZIIBYG,LUENUFGA,6,-0.3342560701823715,0.775679400382958,58.45911698645929
BUZIIBYG,QRKRBYJL,8,0.3480426362293552,0.5474080506310887,58.21602870991229
BUZIIBYG,LRVGFDFM,7,0.3633813581679723,0.6815929150575919,58.10465926540488
BUZIIBYG,LLHREMKS,9,0.3597855154866013,0.6966452528358479,57.51235904171538
BUZIIBYG,CCLHWFWF,8,0.33883952193013456,0.6516007506506809,55.740049385357146
BUZIIBYG,UGEQLMXM,7,-0.3316247477269008,0.7143612720720567,54.170863255028564
BUZIIBYG,OJIFIHMZ,8,0.3312088739404803,0.6745954352190817,46.61248498224337
CCLHWFWF,WBLJNPZQ,9,0.7054913693541107,0.47959792834359904,117.95434341046098
CCLHWFWF,VUAFAIYJ,1,-0.6077191280049284,0.7197389935594829,114.72135551693444
CCLHWFWF,LSOIUSXD,4,0.595211922591694,0.5244422983336792,113.70742796555254
CCLHWFWF,VWMBASNE,6,0.6312396845922706,0.5126355374024065,113.26490562335968
CCLHWFWF,OGAFEHLU,3,0.5886284502090025,0.6057190751077266,110.67966024893504
CCLHWFWF,FCYBOAXC,3,0.5072338989079965,0.5942888802223739,101.71280138139437
CCLHWFWF,LRVGFDFM,1,0.4340812108404958,0.5572063060224738,90.95302387416665
CCLHWFWF,DBWLZWNK,3,0.4757944466059425,0.5606589437965788,90.74295744381503
CCLHWFWF,LTOYKIML,4,0.43685855260050965,0.5862482716470669,85.72755713596332
CCLHWFWF,FQCLOEXA,4,0.4362491946668509,0.5837520303795511,85.71021475429656
CCLHWFWF,DUCMGGNW,4,-0.43911679009367227,0.719488487712751,83.40902636686799
CCLHWFWF,FWUCPMMW,6,0.44259064845109286,0.6319994379060514,80.60718032182955
CCLHWFWF,ZXERAXWP,7,-0.49990950424484903,0.8607614461834278,78.39839544228059
CCLHWFWF,JSLXRQOK,7,0.44935166548882355,0.5796209394906968,77.49639141629731
CCLHWFWF,WHPUAOID,6,0.42888217990022026,0.7240614407228434,77.4556305483522
CCLHWFWF,FITUEHWN,2,0.36292993437751514,0.6031514176405887,73.72749521645164
CCLHWFWF,YSYHGLQK,8,-0.43482465607907433,0.7638686426470574,72.7649278513235
CCLHWFWF,ZCELVYQU,2,0.33595022326324386,0.5878173087172313,70.9230159792661
CCLHWFWF,SUOYXCHP,3,-0.3919975607969825,0.7238953082064142,70.21855783880531
CCLHWFWF,NZKBIBNU,3,0.36547924075278715,0.5814088157641751,69.51114863928163
CCLHWFWF,VBYCLTYZ,6,0.41504718526838,0.6318510912368137,69.43641059422295
CCLHWFWF,JPBRUTWP,4,0.3562397923286294,0.6335771457145848,67.60853630318823
CCLHWFWF,HCDTGMST,4,-0.3623930948441938,0.7475743073595269,66.61113046465283
CCLHWFWF,UGEQLMXM,5,0.38267890147950334,0.6100526734605285,66.12055957863878
CCLHWFWF,ATLDMDBO,9,0.40505182779866455,0.5167483674122274,65.2996772652468
CCLHWFWF,QVLMOEYE,5,0.38539400319629824,0.7443464884854164,64.46923196508783
CCLHWFWF,AHMDUILJ,8,0.4172040213957471,0.7375046717909778,63.34337410011855
CCLHWFWF,JBVHSUWY,6,0.35806603158226186,0.6690955489943973,62.469287230861056
CCLHWFWF,QKXNTIIB,5,0.35691403636042796,0.7186566898627385,61.66680382953395
CCLHWFWF,ELQGMQWE,8,-0.3952510598855626,0.8403670529361069,59.67836882140824
CCLHWFWF,XUOIQPFL,9,0.3587875380959548,0.5470823918091864,59.45915113820315
CCLHWFWF,XIPPENFQ,7,0.3528214329243618,0.6219987095714317,57.70584105988225
CCLHWFWF,MIRCVAMV,9,0.34083140724153127,0.606081257355665,56.56208076520557
DBWLZWNK,QVLMOEYE,2,0.6173289033316589,0.49850600370579434,122.07036718256357
DBWLZWNK,APQGTRMF,2,0.4978080397086028,0.4174040271217945,110.59679456868548
DBWLZWNK,RCBZUSIM,3,0.5476013130045404,0.5498743668894397,107.48524529231598
DBWLZWNK,FDXPMYGF,8,0.6008401330869091,0.5139311168034503,104.7111728986669
DBWLZWNK,HXYSSRXE,9,0.5822020361188801,0.43819576943301836,104.69276315343096
DBWLZWNK,AXULOHBQ,7,0.5592139767909555,0.4767697175604327,100.8723698299561
DBWLZWNK,BTMOEMEP,4,0.49242813792243334,0.5551650916375706,92.78120757922574
DBWLZWNK,LRVGFDFM,1,0.44303416065558043,0.5356607599458102,92.48684752350441
DBWLZWNK,VBYCLTYZ,1,0.4319343131054108,0.5501833043306742,90.86693127462974
DBWLZWNK,GYHKIVQT,2,0.4356020192219285,0.5727579715882821,90.77547314101469
DBWLZWNK,QRKRBYJL,9,0.5295296748541828,0.46315886227042574,89.3359189959416
DBWLZWNK,UXSPKBJR,2,0.4282367905978088,0.602102984185441,89.29183215400367
DBWLZWNK,JPBRUTWP,2,0.4189846720386992,0.5883760482594985,88.5329979881511
DBWLZWNK,FWUCPMMW,3,0.4462760500200764,0.5613310262785725,87.33800123555703
DBWLZWNK,IGDVVKUD,4,0.4422641248447008,0.5788377422663874,86.50119380716744
DBWLZWNK,FRHNWLNI,5,0.47600225876806396,0.566164491169334,85.72671177320868
DBWLZWNK,ATLDMDBO,3,0.4407888848878688,0.6249240791935049,85.3830320835233
DBWLZWNK,CCLHWFWF,9,0.48371065274078495,0.45990310030374615,84.01252314775675
DBWLZWNK,WHPUAOID,5,0.4392728055064553,0.48283145912269737,83.29916445244946
DBWLZWNK,WBLJNPZQ,8,0.4888142062450788,0.5355230861013763,82.92050433009643
DBWLZWNK,DNMPSKTB,9,0.4570294376201875,0.4482947585621802,81.12900347580667
DBWLZWNK,OKMBFVKS,1,0.39316730970234476,0.5141043901044273,78.90773234573561
DBWLZWNK,LLHREMKS,9,0.4505677632696042,0.5715690478303643,77.78960327085854
DBWLZWNK,BJALXPFS,7,0.4280465874433185,0.4671801813351801,77.29087970923071
DBWLZWNK,OXKURKXR,2,0.39165821891533,0.6543141068560261,76.07815051739047
DBWLZWNK,ELQGMQWE,6,-0.42053732804653365,0.7702481045531272,75.79966059865629
DBWLZWNK,JBVHSUWY,4,0.40625906971946646,0.5547568620577444,74.66337002113224
DBWLZWNK,LSOIUSXD,3,0.4015570375606527,0.5676366245289624,73.88415131297438
DBWLZWNK,NZKBIBNU,1,0.3595281802694402,0.638588851586412,72.73152767800946
DBWLZWNK,BEZYMBBT,1,0.35171513862769826,0.6675066383697112,71.37860967142988
DBWLZWNK,ROACSLMG,1,0.3376309325816972,0.6321078120346753,70.36902002436595
DBWLZWNK,SDWAYPIK,3,0.3539619742099517,0.5331174794248427,69.02726441063776
DBWLZWNK,DJBLNPNC,5,0.39980119378062634,0.6124692969548547,68.02446063261934
DBWLZWNK,DUCMGGNW,5,0.385086397680666,0.5326009927505096,67.67927719178147
DBWLZWNK,JSLXRQOK,4,0.3535146099876506,0.6234962733130313,67.45967747331338
DBWLZWNK,VWMBASNE,4,0.3363123168119838,0.5233958874048711,67.15468325114448
DBWLZWNK,XUOIQPFL,9,0.4223300018055416,0.5443719980425531,66.82820994306451
DBWLZWNK,LPHPPJUG,3,-0.3729157054224548,0.817136002589549,66.82499826559105
DBWLZWNK,BSRMSVTC,9,0.4261860924042477,0.5898469609181751,66.51664726455013
DBWLZWNK,WQMVCOEM,9,0.42135553949628074,0.5760927601261729,66.18810125396212
DBWLZWNK,ZGJXVMNI,9,-0.4256598985006051,0.6364704771086985,65.725571986024
DBWLZWNK,BLANHGYY,5,0.3828521621538913,0.6432323336588253,65.62855138825388
DBWLZWNK,ZXERAXWP,4,-0.354340869610187,0.8064272964289526,64.94559536452093
DBWLZWNK,NAQIHUKZ,6,0.3725633081798139,0.6178176572040357,64.85319479251223
DBWLZWNK,RAWUKQMJ,7,0.4071468279197503,0.6029301679303012,64.14282242990711
DBWLZWNK,UIFPPCLR,5,0.3607900031672363,0.6108525395630808,63.624570069556135
DBWLZWNK,ZKENOUDA,9,-0.41017991637656803,0.7798506631457947,62.02491223498512
DBWLZWNK,YSYHGLQK,5,-0.3407874908160157,0.5958082666174497,61.5767237177765
DBWLZWNK,DEWLVASR,5,-0.36434386242216815,0.8521264135562108,60.833106055458984
DBWLZWNK,FQCLOEXA,6,-0.35625995785857784,0.8033516992937318,60.53032301496369
DBWLZWNK,AHMDUILJ,5,0.33891498077997184,0.6931416440882486,60.004552348021925
DBWLZWNK,RJGPVEXX,9,-0.3861791256723896,0.7733655788747056,59.4790691967387
DBWLZWNK,FTSVTTSR,7,0.3521282262262758,0.666418407362892,57.04154788036792
DDEXPPXU,GKQIJYDH,7,0.5502937408614857,0.6023543095351679,96.66625523542933
DDEXPPXU,NZKBIBNU,2,0.4229431809238923,0.573278976621653,89.31443959269215
DDEXPPXU,JERHKLYW,4,-0.4420821779112402,0.6798422918966398,84.464040038991
DDEXPPXU,OJIFIHMZ,1,0.3820251571115462,0.5581574843166159,76.73985905161854
DDEXPPXU,ZXERAXWP,9,0.4448907458015095,0.6356831788531099,75.96355231110425
DDEXPPXU,DEWLVASR,2,0.3808547469321812,0.6898605353349152,74.27147911029978
DDEXPPXU,BEZYMBBT,9,-0.45585031399143444,0.8554527269847493,73.73045575078083
DDEXPPXU,VBYCLTYZ,8,-0.4380752448456115,0.7945527302837624,72.66910996403635
DDEXPPXU,ZKENOUDA,2,0.3654428579836303,0.7330682805360411,71.88175264360272
DDEXPPXU,FRHNWLNI,4,0.3773832853397615,0.6303210270438961,70.0476770606953
DDEXPPXU,EVBVXETX,1,0.33214049684358765,0.6868434221142196,68.88934240142642
DDEXPPXU,JSLXRQOK,3,0.3513039956859154,0.6434649137785604,66.89834853125724
DDEXPPXU,FTSVTTSR,6,0.39103617476171126,0.7269445575453385,65.32960257038161
DDEXPPXU,BJALXPFS,3,-0.33925921308948653,0.7306928242922386,64.29255692532631
DDEXPPXU,APQGTRMF,6,-0.37642634295756305,0.7371166655895006,63.57790047918148
DDEXPPXU,OKMBFVKS,7,-0.3899515116371503,0.7155415021703979,60.61993973928262
DDEXPPXU,XIIEJNEE,9,0.37437579210809385,0.6610539565358649,59.60552089819557
DDEXPPXU,QJQJSWFU,8,-0.35103431479135005,0.7251516942703494,56.192271090121196
DDEXPPXU,LLHREMKS,8,0.3521651095311889,0.7369484020263596,56.17695590330319
DDEXPPXU,VMAQSTJE,8,-0.35651508504671464,0.7808353031295889,56.14661253651042
DDEXPPXU,KJNSOAHR,9,0.3326795732942218,0.6301897497338871,47.25331315859361
DEWLVASR,ZKENOUDA,4,0.637782329313931,0.44297660917767867,121.2954383271648
DEWLVASR,ZXERAXWP,6,0.6444353634382587,0.431067123222679,117.40344110188718
DEWLVASR,KJNSOAHR,4,0.5827480286551603,0.4809883744464412,113.56744246940667
DEWLVASR,APQGTRMF,2,-0.5748839667957639,0.9109211493113627,107.00000225924086
DEWLVASR,ELQGMQWE,8,0.6121230391135387,0.4829023171329634,106.90513237532498
DEWLVASR,OKMBFVKS,3,-0.5723790735858046,0.9384652386003433,101.66428486326389
DEWLVASR,WPQXWHYO,1,0.4787537308714153,0.6142410988068784,94.76060617265634
DEWLVASR,ZCELVYQU,1,0.46465071899644206,0.5657877376486274,94.26459799667042
DEWLVASR,VMAQSTJE,5,-0.5161531547990501,0.8874660212393145,91.98862988398702
DEWLVASR,BEZYMBBT,7,-0.5403704368648952,0.8138044573997649,91.25827483934683
DEWLVASR,AANGBULD,9,0.5366167462775737,0.6067872105434401,86.89874516903686
DEWLVASR,ZGJXVMNI,2,0.4027312574718339,0.5822653144603401,86.8082985903356
DEWLVASR,DNMPSKTB,1,-0.45164480693750897,0.9935759681051405,85.01392208065732
DEWLVASR,FTSVTTSR,1,0.39321803736210675,0.6428847067847857,84.49662518170932
DEWLVASR,IGDVVKUD,9,0.5076480129086236,0.56770749434176,84.40843262751093
DEWLVASR,JPBRUTWP,2,-0.4171343713456568,0.9593889363514049,81.86078806524164
DEWLVASR,UIFPPCLR,3,-0.4536550637408736,0.941308521012763,81.44638066107507
DEWLVASR,LSOIUSXD,9,0.47550349626505006,0.5408945734282978,81.27007068865079
DEWLVASR,RAWUKQMJ,3,-0.4176430803810177,0.8124625999798513,79.50319375472797
DEWLVASR,LUENUFGA,2,-0.39224564402039036,0.7667174274837651,74.3189865276225
DEWLVASR,XUOIQPFL,7,-0.4587717883469783,0.9149888503341421,73.23898879746731
DEWLVASR,JBVHSUWY,2,-0.3537421560133266,0.8875080247403587,68.47679098212423
DEWLVASR,EVBVXETX,5,0.40137650437975675,0.6830709616521906,67.10798955476642
DEWLVASR,VWMBASNE,4,-0.38355972930049476,0.8932508179461283,67.00996917027808
DEWLVASR,QJQJSWFU,3,-0.3822035773940058,0.8997389756621395,66.78596739455625
DEWLVASR,DBWLZWNK,1,-0.3351853331382658,0.8825730529086949,66.54997823166624
DEWLVASR,LLHREMKS,3,0.34015180317514687,0.6229844853972059,65.95604602722679
DEWLVASR,FQCLOEXA,5,0.3784201962089229,0.6010779033683177,65.77826048558141
DEWLVASR,BTMOEMEP,4,-0.3462465446661085,0.7679545850541913,64.56209829799636
DEWLVASR,FCYBOAXC,6,0.3727265498383468,0.6734651295128308,64.04765195969928
DEWLVASR,OJIFIHMZ,8,0.4018582651099257,0.7033860932869421,62.10201587238038
DEWLVASR,DUCMGGNW,5,-0.356495766568605,0.8069367208353811,60.51312527502795
DEWLVASR,FWUCPMMW,9,0.3809146857529511,0.6556718979127435,60.41251340623883
