leading_item_id,following_item_id,value
ZCELVYQU,GYHKIVQT,19585715
ZCELVYQU,BTMOEMEP,9983199
ZCELVYQU,VMAQSTJE,42821
ZCELVYQU,QVLMOEYE,1280756
ZCELVYQU,XUOIQPFL,2613285
ZCELVYQU,DEWLVASR,313192
ZCELVYQU,RAWUKQMJ,3612619
ZCELVYQU,VBYCLTYZ,196535
ZCELVYQU,ZKENOUDA,329115
ZCELVYQU,EVBVXETX,5449495
ZCELVYQU,BUZIIBYG,16030892
ZCELVYQU,ZGJXVMNI,2441358
ZGJXVMNI,ZKENOUDA,326698
ZGJXVMNI,DEWLVASR,312212
ZGJXVMNI,EVBVXETX,5445891
ZGJXVMNI,AANGBULD,9198
ZGJXVMNI,RJGPVEXX,523359
ZGJXVMNI,DNMPSKTB,4965532
ZGJXVMNI,SDWAYPIK,5556575
ZGJXVMNI,KJNSOAHR,10880006
ZGJXVMNI,XUOIQPFL,2638855
ZGJXVMNI,FQCLOEXA,1678674
ZGJXVMNI,UGEQLMXM,141902
ZGJXVMNI,SAHWCZNH,1444620
ZGJXVMNI,NZKBIBNU,198166
ZGJXVMNI,FITUEHWN,78141
ZGJXVMNI,WPQXWHYO,10791375
ZGJXVMNI,JSLXRQOK,2382
ZGJXVMNI,WBLJNPZQ,203855
ZGJXVMNI,VUAFAIYJ,542806
ZGJXVMNI,ZXERAXWP,14288
ZGJXVMNI,OKMBFVKS,1819311
ZGJXVMNI,FTSVTTSR,128287
ZGJXVMNI,DDEXPPXU,21066
ZGJXVMNI,LPHPPJUG,1254192
ZGJXVMNI,RAWUKQMJ,3672948
ZGJXVMNI,PYZMVUWD,1518
ZGJXVMNI,MBSBZBXA,3782516
ZGJXVMNI,KEUWZRKO,338112
ZGJXVMNI,JBVHSUWY,283681
ZGJXVMNI,HXYSSRXE,5245893
ZGJXVMNI,BEZYMBBT,3671953
ZGJXVMNI,VBYCLTYZ,200287
ZGJXVMNI,LTOYKIML,284282
ZGJXVMNI,VWMBASNE,145108
ZGJXVMNI,RCBZUSIM,5296
ZGJXVMNI,UQYUIVVR,3065569
ZGJXVMNI,STZDBITS,14921322
ZGJXVMNI,DUCMGGNW,738691
ZGJXVMNI,ELQGMQWE,354495
ZGJXVMNI,LLHREMKS,48637
ZGJXVMNI,VMAQSTJE,43247
ZGJXVMNI,ZCELVYQU,34931
ZGJXVMNI,QJQJSWFU,112146
ZGJXVMNI,LUENUFGA,3308525
ZGJXVMNI,LSOIUSXD,93005
ZGJXVMNI,FRHNWLNI,973968
ZGJXVMNI,BTMOEMEP,9996429
ZKENOUDA,DEWLVASR,312301
ZKENOUDA,AANGBULD,9201
ZKENOUDA,ZCELVYQU,36066
ZKENOUDA,KJNSOAHR,10883430
ZKENOUDA,FTSVTTSR,128299
ZKENOUDA,XUOIQPFL,2638855
ZKENOUDA,LLHREMKS,48265
ZKENOUDA,ZGJXVMNI,2395114
ZKENOUDA,ZXERAXWP,14291
ZKENOUDA,RJGPVEXX,523508
ZKENOUDA,SDWAYPIK,5556575
ZKENOUDA,APQGTRMF,14036
ZKENOUDA,DNMPSKTB,4965532
ZKENOUDA,FITUEHWN,78158
ZKENOUDA,VMAQSTJE,43313
ZKENOUDA,MBSBZBXA,3782990
ZKENOUDA,EVBVXETX,5445112
ZKENOUDA,VUAFAIYJ,549233
ZKENOUDA,UIFPPCLR,74945
ZKENOUDA,ELQGMQWE,354596
ZKENOUDA,GKQIJYDH,7263608
ZKENOUDA,WPQXWHYO,10794772
ZKENOUDA,FQCLOEXA,1679152
ZKENOUDA,OXKURKXR,113016
ZKENOUDA,WBLJNPZQ,203843
ZKENOUDA,LPHPPJUG,1257035
ZKENOUDA,LTOYKIML,282843
ZKENOUDA,SAAYMURU,36407
ZKENOUDA,UGEQLMXM,141890
ZKENOUDA,DBWLZWNK,247874
ZKENOUDA,JPBRUTWP,5320766
ZKENOUDA,VBYCLTYZ,200348
ZKENOUDA,RAWUKQMJ,3672948
ZKENOUDA,JBVHSUWY,283681
ZKENOUDA,LUENUFGA,3308525
ZKENOUDA,XIPPENFQ,88996
ZXERAXWP,UIFPPCLR,74945
ZXERAXWP,WHPUAOID,9181
ZXERAXWP,BEZYMBBT,3657748
ZXERAXWP,MIRCVAMV,11895
ZXERAXWP,DBWLZWNK,248086
ZXERAXWP,CCLHWFWF,21090476
ZXERAXWP,GKQIJYDH,7264059
ZXERAXWP,YSYHGLQK,1338
ZXERAXWP,AANGBULD,9544
ZXERAXWP,ZKENOUDA,327735
ZXERAXWP,LTOYKIML,284390
ZXERAXWP,FITUEHWN,78165
ZXERAXWP,DEWLVASR,312826
ZXERAXWP,AHMDUILJ,108510
ZXERAXWP,FRHNWLNI,972362
ZXERAXWP,WBLJNPZQ,203824
ZXERAXWP,XUOIQPFL,2638855
ZXERAXWP,FTSVTTSR,128361
ZXERAXWP,WQMVCOEM,12973
ZXERAXWP,VUAFAIYJ,550301
ZXERAXWP,KAGJCHMR,6320
ZXERAXWP,LLHREMKS,48627
ZXERAXWP,KJNSOAHR,10886203
ZXERAXWP,STZDBITS,14775710
ZXERAXWP,VBYCLTYZ,196469
