leading_item_id,following_item_id,value
XIPPENFQ,OJIFIHMZ,2295169
XIPPENFQ,LPHPPJUG,1213345
XIPPENFQ,KJNSOAHR,10639130
XIPPENFQ,FQCLOEXA,1690342
XIPPENFQ,QRKRBYJL,2917101
XIPPENFQ,AXULOHBQ,64497
XIPPENFQ,KEUWZRKO,307034
XIPPENFQ,UGEQLMXM,158105
XIPPENFQ,JERHKLYW,5194
XIPPENFQ,WBLJNPZQ,182452
XIPPENFQ,DNMPSKTB,4978177
XIPPENFQ,JPBRUTWP,5667227
XIPPENFQ,STZDBITS,20141913
XIPPENFQ,SDWAYPIK,5252184
XIPPENFQ,BTMOEMEP,12015034
XMKRPGLB,BSRMSVTC,392510
XMKRPGLB,KAGJCHMR,1352
XMKRPGLB,SAAYMURU,44613
XMKRPGLB,PYZMVUWD,552
XMKRPGLB,XIPPENFQ,56540
XMKRPGLB,GKQIJYDH,7316052
XMKRPGLB,SNHYOVBM,304558
XMKRPGLB,KEUWZRKO,306672
XMKRPGLB,VMAQSTJE,43986
XMKRPGLB,LTOYKIML,272405
XMKRPGLB,FCYBOAXC,98981769
XMKRPGLB,FITUEHWN,71464
XMKRPGLB,OKMBFVKS,1853722
XMKRPGLB,LLHREMKS,44668
XMKRPGLB,ZKENOUDA,331125
XMKRPGLB,DUCMGGNW,769814
XMKRPGLB,QJQJSWFU,107085
XMKRPGLB,ROACSLMG,1977045
XMKRPGLB,AHMDUILJ,104163
XMKRPGLB,BEZYMBBT,3516281
XMKRPGLB,LRVGFDFM,7644324
XMKRPGLB,LSOIUSXD,90856
XUOIQPFL,QVLMOEYE,1129128
XUOIQPFL,OGAFEHLU,32
XUOIQPFL,SDWAYPIK,5235067
XUOIQPFL,LRVGFDFM,7644561
XUOIQPFL,DNMPSKTB,4964123
XUOIQPFL,UGEQLMXM,157682
XUOIQPFL,ATLDMDBO,31984987
XUOIQPFL,BJALXPFS,111576
XUOIQPFL,QRKRBYJL,2942797
XUOIQPFL,VBYCLTYZ,222053
XUOIQPFL,DBWLZWNK,227721
XUOIQPFL,XIIEJNEE,69
XUOIQPFL,AXULOHBQ,63637
XUOIQPFL,RAWUKQMJ,3658215
XUOIQPFL,OXKURKXR,116273
XUOIQPFL,JPBRUTWP,5674770
XUOIQPFL,DJBLNPNC,129
XUOIQPFL,IGDVVKUD,2550
XUOIQPFL,GYHKIVQT,21711018
XUOIQPFL,OKMBFVKS,1852857
XUOIQPFL,APQGTRMF,13684
XUOIQPFL,VWMBASNE,105770
XUOIQPFL,UXSPKBJR,412450
XUOIQPFL,WBLJNPZQ,180674
XUOIQPFL,BLANHGYY,4172
XUOIQPFL,BTMOEMEP,11812911
XUOIQPFL,FDXPMYGF,3689
XUOIQPFL,RCBZUSIM,4126
XUOIQPFL,LPHPPJUG,1217274
XUOIQPFL,UIFPPCLR,75429
XUOIQPFL,ZGJXVMNI,2464956
XUOIQPFL,LSOIUSXD,89340
XUOIQPFL,BEZYMBBT,3516933
XUOIQPFL,ZXERAXWP,7636
XUOIQPFL,UQYUIVVR,4107093
YSYHGLQK,ZXERAXWP,7542
YSYHGLQK,AANGBULD,142655
YSYHGLQK,LPHPPJUG,1214385
YSYHGLQK,HCDTGMST,51407
YSYHGLQK,NZKBIBNU,170126
YSYHGLQK,XMKRPGLB,748352
YSYHGLQK,KAGJCHMR,1354
YSYHGLQK,BUZIIBYG,15956885
YSYHGLQK,JERHKLYW,5196
YSYHGLQK,FRHNWLNI,1089609
YSYHGLQK,VMAQSTJE,43884
YSYHGLQK,OXKURKXR,116001
YSYHGLQK,WBLJNPZQ,181887
YSYHGLQK,LTOYKIML,269095
YSYHGLQK,RCBZUSIM,4153
YSYHGLQK,AXULOHBQ,64107
YSYHGLQK,JBVHSUWY,260881
YSYHGLQK,ZGJXVMNI,2418479
YSYHGLQK,ZKENOUDA,324752
YSYHGLQK,AHMDUILJ,104483
YSYHGLQK,GYHKIVQT,21650417
YSYHGLQK,DEWLVASR,320047
YSYHGLQK,DNMPSKTB,4968426
YSYHGLQK,QRKRBYJL,2915459
YSYHGLQK,BEZYMBBT,3525586
YSYHGLQK,QJQJSWFU,107085
YSYHGLQK,XUOIQPFL,2545580
ZCELVYQU,BLANHGYY,4177
ZCELVYQU,FWUCPMMW,1301
ZCELVYQU,CCLHWFWF,22031435
ZCELVYQU,HXYSSRXE,5325608
ZCELVYQU,GKQIJYDH,7374787
ZCELVYQU,DNMPSKTB,4967844
ZCELVYQU,BSRMSVTC,391258
ZCELVYQU,ATLDMDBO,32065805
ZCELVYQU,BJALXPFS,111820
ZCELVYQU,QRKRBYJL,2934020
ZCELVYQU,IGDVVKUD,2550
ZCELVYQU,PYZMVUWD,549
ZCELVYQU,WBLJNPZQ,180894
ZCELVYQU,ZXERAXWP,7541
ZCELVYQU,ELQGMQWE,390920
ZCELVYQU,FDXPMYGF,3688
ZCELVYQU,GYHKIVQT,21638128
ZCELVYQU,AXULOHBQ,63749
ZCELVYQU,MBSBZBXA,3795449
ZCELVYQU,QVLMOEYE,1129383
ZCELVYQU,RAWUKQMJ,3660741
ZCELVYQU,LSOIUSXD,89949
ZCELVYQU,VBYCLTYZ,223238
ZCELVYQU,VMAQSTJE,43884
ZCELVYQU,UGEQLMXM,157688
ZCELVYQU,BUZIIBYG,15864019
ZCELVYQU,ZKENOUDA,326513
ZCELVYQU,OKMBFVKS,1857042
ZCELVYQU,ZGJXVMNI,2425679
ZCELVYQU,FQCLOEXA,1695512
ZCELVYQU,UQYUIVVR,4076033
ZCELVYQU,MIRCVAMV,2017
ZCELVYQU,KJNSOAHR,10532481
ZCELVYQU,BTMOEMEP,11952411
ZCELVYQU,FRHNWLNI,1089609
ZGJXVMNI,ZKENOUDA,323448
ZGJXVMNI,JSLXRQOK,814
ZGJXVMNI,SDWAYPIK,5250226
ZGJXVMNI,FTSVTTSR,132131
ZGJXVMNI,NAQIHUKZ,920
ZGJXVMNI,DNMPSKTB,4981474
ZGJXVMNI,LPHPPJUG,1213172
ZGJXVMNI,XIIEJNEE,69
ZGJXVMNI,AANGBULD,142105
ZGJXVMNI,DEWLVASR,319368
ZGJXVMNI,PYZMVUWD,552
ZGJXVMNI,EVBVXETX,5445827
ZGJXVMNI,RJGPVEXX,512682
ZGJXVMNI,VBYCLTYZ,227695
ZGJXVMNI,KJNSOAHR,10532737
ZGJXVMNI,FQCLOEXA,1689789
ZGJXVMNI,FITUEHWN,71476
ZGJXVMNI,KEUWZRKO,306620
ZGJXVMNI,LLHREMKS,44749
ZGJXVMNI,DDEXPPXU,17627
ZGJXVMNI,XIFHSOWQ,52244
ZGJXVMNI,WBLJNPZQ,182447
ZGJXVMNI,RAWUKQMJ,3749409
ZGJXVMNI,NZKBIBNU,169659
ZGJXVMNI,XUOIQPFL,2552515
ZGJXVMNI,VUAFAIYJ,419982
ZGJXVMNI,HXYSSRXE,5355655
ZGJXVMNI,SAHWCZNH,1349151
ZGJXVMNI,UGEQLMXM,158328
ZGJXVMNI,ZXERAXWP,7485
ZGJXVMNI,MBSBZBXA,3783232
ZGJXVMNI,OKMBFVKS,1860547
ZGJXVMNI,WPQXWHYO,10459331
ZGJXVMNI,DJBLNPNC,129
ZGJXVMNI,LTOYKIML,266784
ZKENOUDA,XIIEJNEE,69
ZKENOUDA,FTSVTTSR,132133
ZKENOUDA,GKQIJYDH,7295926
ZKENOUDA,NAQIHUKZ,920
ZKENOUDA,LLHREMKS,44751
ZKENOUDA,DEWLVASR,319368
ZKENOUDA,ZCELVYQU,23058
ZKENOUDA,AANGBULD,141236
ZKENOUDA,LPHPPJUG,1213336
ZKENOUDA,ZGJXVMNI,2413486
ZKENOUDA,KJNSOAHR,10532737
ZKENOUDA,SAAYMURU,44613
ZKENOUDA,SDWAYPIK,5249862
ZKENOUDA,ZXERAXWP,7485
ZKENOUDA,MBSBZBXA,3781767
ZKENOUDA,DNMPSKTB,4978177
ZKENOUDA,FITUEHWN,71408
ZKENOUDA,XIPPENFQ,57946
ZKENOUDA,XUOIQPFL,2552763
ZKENOUDA,VMAQSTJE,44046
ZKENOUDA,VBYCLTYZ,227695
ZKENOUDA,VUAFAIYJ,419982
ZKENOUDA,RJGPVEXX,512766
ZKENOUDA,ELQGMQWE,389507
ZKENOUDA,LTOYKIML,267773
ZKENOUDA,APQGTRMF,13688
ZKENOUDA,FQCLOEXA,1690342
ZKENOUDA,EVBVXETX,5445861
ZKENOUDA,UIFPPCLR,75391
ZKENOUDA,WPQXWHYO,10459471
ZKENOUDA,WBLJNPZQ,182232
ZKENOUDA,OXKURKXR,116381
ZKENOUDA,RAWUKQMJ,3744870
ZKENOUDA,JPBRUTWP,5667227
ZKENOUDA,JBVHSUWY,263047
ZXERAXWP,WHPUAOID,12965
ZXERAXWP,UIFPPCLR,75479
ZXERAXWP,GKQIJYDH,7392123
ZXERAXWP,CCLHWFWF,22054438
ZXERAXWP,NAQIHUKZ,942
ZXERAXWP,FITUEHWN,71690
ZXERAXWP,FWUCPMMW,1304
ZXERAXWP,DBWLZWNK,229026
ZXERAXWP,MIRCVAMV,2017
ZXERAXWP,AANGBULD,142711
ZXERAXWP,FTSVTTSR,132337
ZXERAXWP,LLHREMKS,44739
ZXERAXWP,KAGJCHMR,1349
ZXERAXWP,ZKENOUDA,324618
ZXERAXWP,WBLJNPZQ,181942
ZXERAXWP,FRHNWLNI,1077205
ZXERAXWP,SUOYXCHP,228
ZXERAXWP,DEWLVASR,319978
ZXERAXWP,WQMVCOEM,4174
ZXERAXWP,LTOYKIML,268256
ZXERAXWP,BEZYMBBT,3525865
ZXERAXWP,AHMDUILJ,106178
ZXERAXWP,YSYHGLQK,1856
ZXERAXWP,VBYCLTYZ,222787
ZXERAXWP,STZDBITS,20162372
ZXERAXWP,KJNSOAHR,10536708
ZXERAXWP,VUAFAIYJ,418406
ZXERAXWP,XUOIQPFL,2547732
