leading_item_id,following_item_id,value
XIPPENFQ,ZGJXVMNI,3056694
XIPPENFQ,LTOYKIML,336527
XIPPENFQ,FCYBOAXC,113169522
XIPPENFQ,EVBVXETX,5494760
XIPPENFQ,RJGPVEXX,467978
XIPPENFQ,KAGJCHMR,39782
XIPPENFQ,ZKENOUDA,334817
XIPPENFQ,RAWUKQMJ,4044359
XIPPENFQ,LSOIUSXD,232238
XIPPENFQ,AXULOHBQ,78816
XIPPENFQ,LPHPPJUG,1312293
XIPPENFQ,KEUWZRKO,325095
XIPPENFQ,OJIFIHMZ,2282182
XIPPENFQ,QRKRBYJL,2309088
XIPPENFQ,KJNSOAHR,11869876
XIPPENFQ,UGEQLMXM,229117
XIPPENFQ,FQCLOEXA,1926746
XIPPENFQ,JERHKLYW,37189
XIPPENFQ,WBLJNPZQ,166086
XIPPENFQ,DNMPSKTB,5062081
XIPPENFQ,JPBRUTWP,5165457
XIPPENFQ,SDWAYPIK,5208626
XIPPENFQ,BTMOEMEP,13507835
XIPPENFQ,STZDBITS,22411583
XMKRPGLB,BSRMSVTC,265530
XMKRPGLB,KAGJCHMR,39782
XMKRPGLB,SAAYMURU,52665
XMKRPGLB,SNHYOVBM,358497
XMKRPGLB,PYZMVUWD,37189
XMKRPGLB,XIPPENFQ,112353
XMKRPGLB,GKQIJYDH,11936305
XMKRPGLB,KEUWZRKO,325095
XMKRPGLB,VMAQSTJE,55668
XMKRPGLB,FITUEHWN,82531
XMKRPGLB,LTOYKIML,336527
XMKRPGLB,FCYBOAXC,113169522
XMKRPGLB,OKMBFVKS,1655463
XMKRPGLB,LLHREMKS,59223
XMKRPGLB,DUCMGGNW,1067871
XMKRPGLB,ZKENOUDA,334817
XMKRPGLB,AHMDUILJ,127585
XMKRPGLB,ROACSLMG,2013933
XMKRPGLB,QJQJSWFU,132133
XMKRPGLB,BEZYMBBT,3576992
XMKRPGLB,LRVGFDFM,14689301
XMKRPGLB,LSOIUSXD,232238
XUOIQPFL,QVLMOEYE,1175427
XUOIQPFL,OGAFEHLU,43015
XUOIQPFL,SDWAYPIK,5208626
XUOIQPFL,LRVGFDFM,14689301
XUOIQPFL,DNMPSKTB,5062081
XUOIQPFL,UGEQLMXM,229117
XUOIQPFL,ATLDMDBO,36384369
XUOIQPFL,BJALXPFS,149818
XUOIQPFL,QRKRBYJL,2309088
XUOIQPFL,VBYCLTYZ,345123
XUOIQPFL,DBWLZWNK,227697
XUOIQPFL,XIIEJNEE,59154
XUOIQPFL,AXULOHBQ,78816
XUOIQPFL,RAWUKQMJ,4044359
XUOIQPFL,OXKURKXR,122616
XUOIQPFL,JPBRUTWP,5165457
XUOIQPFL,IGDVVKUD,36976
XUOIQPFL,GYHKIVQT,23920193
XUOIQPFL,DJBLNPNC,36976
XUOIQPFL,OKMBFVKS,1655463
XUOIQPFL,APQGTRMF,50535
XUOIQPFL,VWMBASNE,184433
XUOIQPFL,UXSPKBJR,429654
XUOIQPFL,WBLJNPZQ,166086
XUOIQPFL,BLANHGYY,51933
XUOIQPFL,BTMOEMEP,13507835
XUOIQPFL,FDXPMYGF,37986
XUOIQPFL,RCBZUSIM,40544
XUOIQPFL,LPHPPJUG,1312293
XUOIQPFL,UIFPPCLR,81167
XUOIQPFL,ZGJXVMNI,3056694
XUOIQPFL,LSOIUSXD,232238
XUOIQPFL,BEZYMBBT,3576992
XUOIQPFL,ZXERAXWP,53852
XUOIQPFL,UQYUIVVR,3917640
YSYHGLQK,LPHPPJUG,1312293
YSYHGLQK,HCDTGMST,97184
YSYHGLQK,ZXERAXWP,53852
YSYHGLQK,XMKRPGLB,868187
YSYHGLQK,AANGBULD,340809
YSYHGLQK,BUZIIBYG,17229655
YSYHGLQK,NZKBIBNU,260389
YSYHGLQK,KAGJCHMR,39782
YSYHGLQK,JERHKLYW,37189
YSYHGLQK,FRHNWLNI,999837
YSYHGLQK,VMAQSTJE,55668
YSYHGLQK,OXKURKXR,122616
YSYHGLQK,WBLJNPZQ,166086
YSYHGLQK,RCBZUSIM,40544
YSYHGLQK,AHMDUILJ,127585
YSYHGLQK,AXULOHBQ,78816
YSYHGLQK,LTOYKIML,336527
YSYHGLQK,GYHKIVQT,23920193
YSYHGLQK,JBVHSUWY,316067
YSYHGLQK,ZGJXVMNI,3056694
YSYHGLQK,ZKENOUDA,334817
YSYHGLQK,DNMPSKTB,5062081
YSYHGLQK,DEWLVASR,334063
YSYHGLQK,QRKRBYJL,2309088
YSYHGLQK,BEZYMBBT,3576992
YSYHGLQK,QJQJSWFU,132133
YSYHGLQK,XUOIQPFL,2820293
ZCELVYQU,BLANHGYY,51933
ZCELVYQU,FWUCPMMW,39226
ZCELVYQU,CCLHWFWF,25549679
ZCELVYQU,HXYSSRXE,4977202
ZCELVYQU,GKQIJYDH,11936305
ZCELVYQU,DNMPSKTB,5062081
ZCELVYQU,BSRMSVTC,265530
ZCELVYQU,ATLDMDBO,36346309
ZCELVYQU,BJALXPFS,149818
ZCELVYQU,QRKRBYJL,2309088
ZCELVYQU,IGDVVKUD,36976
ZCELVYQU,PYZMVUWD,37189
ZCELVYQU,WBLJNPZQ,166086
ZCELVYQU,ZXERAXWP,53852
ZCELVYQU,ELQGMQWE,502799
ZCELVYQU,FDXPMYGF,37986
ZCELVYQU,GYHKIVQT,23920193
ZCELVYQU,AXULOHBQ,78816
ZCELVYQU,MBSBZBXA,3528817
ZCELVYQU,OKMBFVKS,1655463
ZCELVYQU,QVLMOEYE,1175427
ZCELVYQU,RAWUKQMJ,4044359
ZCELVYQU,VBYCLTYZ,345123
ZCELVYQU,VMAQSTJE,55668
ZCELVYQU,UGEQLMXM,229117
ZCELVYQU,BUZIIBYG,17229655
ZCELVYQU,ZKENOUDA,334817
ZCELVYQU,LSOIUSXD,232238
ZCELVYQU,ZGJXVMNI,3056694
ZCELVYQU,FQCLOEXA,1926746
ZCELVYQU,UQYUIVVR,3917640
ZCELVYQU,KJNSOAHR,11869876
ZCELVYQU,BTMOEMEP,13507835
ZCELVYQU,MIRCVAMV,80666
ZCELVYQU,FRHNWLNI,999837
ZGJXVMNI,ZKENOUDA,334817
ZGJXVMNI,JSLXRQOK,37986
ZGJXVMNI,SDWAYPIK,5208626
ZGJXVMNI,DNMPSKTB,5062081
ZGJXVMNI,FTSVTTSR,191046
ZGJXVMNI,LPHPPJUG,1312293
ZGJXVMNI,NAQIHUKZ,43132
ZGJXVMNI,XIIEJNEE,59154
ZGJXVMNI,AANGBULD,340809
ZGJXVMNI,DEWLVASR,334063
ZGJXVMNI,PYZMVUWD,37189
ZGJXVMNI,RJGPVEXX,467978
ZGJXVMNI,EVBVXETX,5494760
ZGJXVMNI,VBYCLTYZ,345123
ZGJXVMNI,KJNSOAHR,11869876
ZGJXVMNI,KEUWZRKO,325095
ZGJXVMNI,XIFHSOWQ,70581
ZGJXVMNI,FQCLOEXA,1926746
ZGJXVMNI,FITUEHWN,82531
ZGJXVMNI,WBLJNPZQ,166086
ZGJXVMNI,LLHREMKS,59223
ZGJXVMNI,RAWUKQMJ,4044359
ZGJXVMNI,NZKBIBNU,260389
ZGJXVMNI,DDEXPPXU,37986
ZGJXVMNI,XUOIQPFL,2820293
ZGJXVMNI,HXYSSRXE,4977202
ZGJXVMNI,SAHWCZNH,1760190
ZGJXVMNI,UGEQLMXM,229117
ZGJXVMNI,OKMBFVKS,1655463
ZGJXVMNI,VUAFAIYJ,702062
ZGJXVMNI,ZXERAXWP,53852
ZGJXVMNI,MBSBZBXA,3528817
ZGJXVMNI,WPQXWHYO,10351346
ZGJXVMNI,DJBLNPNC,36976
ZGJXVMNI,RCBZUSIM,40544
ZKENOUDA,XIIEJNEE,59154
ZKENOUDA,FTSVTTSR,191046
ZKENOUDA,GKQIJYDH,11936305
ZKENOUDA,NAQIHUKZ,43132
ZKENOUDA,DEWLVASR,334063
ZKENOUDA,LLHREMKS,59223
ZKENOUDA,ZCELVYQU,197561
ZKENOUDA,AANGBULD,340809
ZKENOUDA,LPHPPJUG,1312293
ZKENOUDA,ZGJXVMNI,3056694
ZKENOUDA,KJNSOAHR,11869876
ZKENOUDA,SDWAYPIK,5208626
ZKENOUDA,SAAYMURU,52665
ZKENOUDA,ZXERAXWP,53852
ZKENOUDA,MBSBZBXA,3528817
ZKENOUDA,DNMPSKTB,5062081
ZKENOUDA,XUOIQPFL,2820293
ZKENOUDA,VMAQSTJE,55668
ZKENOUDA,VBYCLTYZ,345123
ZKENOUDA,FITUEHWN,82531
ZKENOUDA,RJGPVEXX,467978
ZKENOUDA,XIPPENFQ,112353
ZKENOUDA,VUAFAIYJ,702062
ZKENOUDA,ELQGMQWE,502799
ZKENOUDA,APQGTRMF,50535
ZKENOUDA,EVBVXETX,5494760
ZKENOUDA,LTOYKIML,336527
ZKENOUDA,UIFPPCLR,81167
ZKENOUDA,FQCLOEXA,1926746
ZKENOUDA,WPQXWHYO,10351346
ZKENOUDA,WBLJNPZQ,166086
ZKENOUDA,OXKURKXR,122616
ZKENOUDA,RAWUKQMJ,4044359
ZKENOUDA,JPBRUTWP,5165457
ZKENOUDA,JBVHSUWY,316067
ZXERAXWP,WHPUAOID,40887
ZXERAXWP,UIFPPCLR,81167
ZXERAXWP,GKQIJYDH,11936305
ZXERAXWP,CCLHWFWF,25549679
ZXERAXWP,NAQIHUKZ,43132
ZXERAXWP,FWUCPMMW,39226
ZXERAXWP,DBWLZWNK,227697
ZXERAXWP,AANGBULD,340809
ZXERAXWP,FITUEHWN,82531
ZXERAXWP,MIRCVAMV,80666
ZXERAXWP,FTSVTTSR,191046
ZXERAXWP,ZKENOUDA,334817
ZXERAXWP,WBLJNPZQ,166086
ZXERAXWP,FRHNWLNI,999837
ZXERAXWP,LLHREMKS,59223
ZXERAXWP,KAGJCHMR,39782
ZXERAXWP,SUOYXCHP,38329
ZXERAXWP,DEWLVASR,334063
ZXERAXWP,WQMVCOEM,61485
ZXERAXWP,BEZYMBBT,3576992
ZXERAXWP,LTOYKIML,336527
ZXERAXWP,AHMDUILJ,127585
ZXERAXWP,VBYCLTYZ,345123
ZXERAXWP,YSYHGLQK,36976
ZXERAXWP,STZDBITS,22411583
ZXERAXWP,KJNSOAHR,11869876
ZXERAXWP,XUOIQPFL,2820293
ZXERAXWP,VUAFAIYJ,702062
